,title,link
15,Jaipur Watch Company Launches A New Coin based Watch Kings Wristwear II,https://www.newsvoir.com/release/jaipur-watch-company-launches-a-new-coin-based-watch-kings-wristwear-ii-18975.html
16,"Titan Eye+ Launches the Revolutionary Titan EyeX: Smart Eyewear with Audio, Touch, and Eye care",https://www.newsvoir.com/release/titan-eye-launches-the-revolutionary-titan-eyex-smart-eyewear-with-audio-touch-and-eye-care-18970.html
17,"Serial Entrepreneur, Ex Hair Originals Co-founder Ashish Tiwari Launches - Hair Forever, a Hair Extension Manufacturing Startup",https://www.newsvoir.com/release/serial-entrepreneur-ex-hair-originals-co-founder-ashish-tiwari-launches-hair-forever-a-hair-extension-manufacturing-startup-18926.html
18,Joint Fashion Week Hosted by A&A Media and Modazzy was a Breath of Fresh Air as DRW 2021,https://www.newsvoir.com/release/joint-fashion-week-hosted-by-a-a-media-and-modazzy-was-a-breath-of-fresh-air-as-drw-2021-18916.html
19,Eliza Diamond Bags Golden Glory Award 2021 Presented by Brands Impact,https://www.newsvoir.com/release/eliza-diamond-bags-golden-glory-award-2021-presented-by-brands-impact-18885.html
20,"Celebrity Platinum Engagement Ring Trends Expected to Continue in 2022: Modern Vintage, Colored Gems, and Toi et Moi
",https://www.newsvoir.com/release/celebrity-platinum-engagement-ring-trends-expected-to-continue-in-2022-modern-vintage-colored-gems-and-toi-et-moi-18881.html
21,"Platinum Evara is Very Rare, Very You",https://www.newsvoir.com/release/platinum-evara-is-very-rare-very-you-18827.html
22,Platinum Evara Launches its Latest Collection to Celebrate the Joy of Being You,https://www.newsvoir.com/release/platinum-evara-launches-its-latest-collection-to-celebrate-the-joy-of-being-you-18748.html
23,Titan Watches Sets the Stage to Introduce their Latest Smart Watch,https://www.newsvoir.com/release/titan-watches-sets-the-stage-to-introduce-their-latest-smart-watch-18692.html
24,Aditi Rao Hydari Introduces a Selection of Nebula's Exquisite Timepieces for Weddings ,https://www.newsvoir.com/release/aditi-rao-hydari-introduces-a-selection-of-nebula-s-exquisite-timepieces-for-weddings-18657.html
25,"CARE Rating Agency Revises Outlook to 'A'; Positive (Single A; Outlook: Positive) for H.K. Jewels Pvt Ltd.
",https://www.newsvoir.com/release/care-rating-agency-revises-outlook-to-a-positive-single-a-outlook-positive-for-h-k-jewels-pvt-ltd-18652.html
26,Singapore based Shoe-label Pazzion Launches its Website in India,https://www.newsvoir.com/release/singapore-based-shoe-label-pazzion-launches-its-website-in-india-18603.html
27,"To Platinum Red Carpet Jewellery Looks from 2021 Cluster Earrings, Statement Necklaces, and Cocktail Rings",https://www.newsvoir.com/release/to-platinum-red-carpet-jewellery-looks-from-2021-cluster-earrings-statement-necklaces-and-cocktail-rings-18588.html
28,GKB Launches Yourspex to Give New-age Experience to Consumers,https://www.newsvoir.com/release/gkb-launches-yourspex-to-give-new-age-experience-to-consumers-18503.html
29,The Latest Collection by Platinum Days of Love is an Ode to A Love that Promises to Remember all that it is Grateful for,https://www.newsvoir.com/release/the-latest-collection-by-platinum-days-of-love-is-an-ode-to-a-love-that-promises-to-remember-all-that-it-is-grateful-for-18434.html
30,Conekt Launches its Smartwatch SW1 PRO,https://www.newsvoir.com/release/conekt-launches-its-smartwatch-sw1-pro-18344.html
31,"Wella Professionals Launches LuxeLights, A New Capsule Collection to 'Shine On' this Festive Season",https://www.newsvoir.com/release/wella-professionals-launches-luxelights-a-new-capsule-collection-to-shine-on-this-festive-season-18322.html
32,Nebula Adds Sparkle to Dhanteras and Diwali Celebrations with an Exciting Festive Offer,https://www.newsvoir.com/release/nebula-adds-sparkle-to-dhanteras-and-diwali-celebrations-with-an-exciting-festive-offer-18250.html
33,Kirtilals Launches its Exclusive Bridal Collection in Chennai,https://www.newsvoir.com/release/kirtilals-launches-its-exclusive-bridal-collection-in-chennai-18156.html
34,Arjunaa Vara Jewellers Celebrates First Anniversary; Kichcha Sudeepa Cheers for a 'Golden Year',https://www.newsvoir.com/release/arjunaa-vara-jewellers-celebrates-first-anniversary-kichcha-sudeepa-cheers-for-a-golden-year-18149.html
35,Pebble Loops in Bollywood Stars Kriti Kharbanda and Pulkit Samrat as Brand Ambassadors Ahead of the Festive Season,https://www.newsvoir.com/release/pebble-loops-in-bollywood-stars-kriti-kharbanda-and-pulkit-samrat-as-brand-ambassadors-ahead-of-the-festive-season-18134.html
36,Celebrities Seen Wearing Timeless Platinum Stud Earrings and Ring Combinations: Ideal Styles for Self Purchasing,https://www.newsvoir.com/release/celebrities-seen-wearing-timeless-platinum-stud-earrings-and-ring-combinations-ideal-styles-for-self-purchasing-18071.html
37,"Sushmita Sen Launches Zoya's Festive Collection, Libera",https://www.newsvoir.com/release/sushmita-sen-launches-zoya-s-festive-collection-libera-18037.html
38,"KGK Group Expands its Footprint in Angola, further Benefitting the Regions Diamond Industry",https://www.newsvoir.com/release/kgk-group-expands-its-footprint-in-angola-further-benefitting-the-regions-diamond-industry-17791.html
39,Men of Platinum Launches its Latest Collection with Ace Cricketer and Trendsetter KL Rahul,https://www.newsvoir.com/release/men-of-platinum-launches-its-latest-collection-with-ace-cricketer-and-trendsetter-kl-rahul-17961.html
40,"""Platinum Season of Hope"" Aims to Boost Demand for Platinum Jewellery this Season",https://www.newsvoir.com/release/platinum-season-of-hope-aims-to-boost-demand-for-platinum-jewellery-this-season-17912.html
41,Zoya's Libera is an Exuberant Invitation to Find your Flow with Rare Jewellery,https://www.newsvoir.com/release/zoya-apos-s-libera-is-an-exuberant-invitation-to-find-your-flow-with-rare-jewellery-17910.html
42,Zeya By Kundan Unveils its First TVC Campaign Starring Vaani Kapoor,https://www.newsvoir.com/release/zeya-by-kundan-unveils-its-first-tvc-campaign-starring-vaani-kapoor-17899.html
43,D2C Fashion Brand Snitch Witnesses 5x Growth in FY 2021-2022; Eyes 50 Crores by Next Year,https://www.newsvoir.com/release/d2c-fashion-brand-snitch-witnesses-5x-growth-in-fy-2021-2022-eyes-50-crores-by-next-year-17803.html
44,Gem Selections: Khanna Gems Sets Record with the Launch of Five Stores in One Day,https://www.newsvoir.com/release/gem-selections-khanna-gems-sets-record-with-the-launch-of-five-stores-in-one-day-17732.html
45,Rege-Jean Page is Longines' Newest Ambassador,https://www.newsvoir.com/release/rege-jean-page-is-longines-newest-ambassador-17680.html
46,"Gillette India Launches New MACH3 Grooming Range, a 20-year Iconic Legacy Redefined",https://www.newsvoir.com/release/gillette-india-launches-new-mach3-grooming-range-a-20-year-iconic-legacy-redefined-17614.html
47,Gem Selections: Khanna Gems to Launch 5 New Stores in a Single Day,https://www.newsvoir.com/release/gem-selections-khanna-gems-to-launch-5-new-stores-in-a-single-day-17574.html
48,JewelOne Launches NIRJHARA - Exclusive Diamond Jewelry Collection Inspired by Waterfalls,https://www.newsvoir.com/release/jewelone-launches-nirjhara-exclusive-diamond-jewelry-collection-inspired-by-waterfalls-17560.html
49,The Most Iconic Platinum Engagement Rings of Modern Times,https://www.newsvoir.com/release/the-most-iconic-platinum-engagement-rings-of-modern-times-17557.html
50,Snitch Collaborates with Salman Yusuf Khan to Expand its Customer Base in the Men's Fashion Market,https://www.newsvoir.com/release/snitch-collaborates-with-salman-yusuf-khan-to-expand-its-customer-base-in-the-men-s-fashion-market-17494.html
51,"VASAAS, An Indian Fashion Marketplace Onboards 400 Homegrown Labels and over USD 300K GMV in 6 Months",https://www.newsvoir.com/release/vasaas-an-indian-fashion-marketplace-onboards-400-homegrown-labels-and-over-usd-300k-gmv-in-6-months-17382.html
52,MyValueVision.com - India's Leading Designer Optical Chain Launching EyeCare on Wheels Services,https://www.newsvoir.com/release/myvaluevision-com-india-s-leading-designer-optical-chain-launching-eye-care-on-wheels-services-17352.html
53,Vaani Kapoor Becomes the Brand Ambassador for Zeya By Kundan,https://www.newsvoir.com/release/vaani-kapoor-becomes-the-brand-ambassador-for-zeya-by-kundan-17314.html
54,Malabar Gold and Diamonds Unveils Wedding Anthem to Kick Off Brides of India 2021 Campaign,https://www.newsvoir.com/release/malabar-gold-diamonds-unveils-wedding-anthem-to-kick-off-brides-of-india-2021-campaign-17290.html
55,Platinum Evara Celebrates the Strong and Compassionate Women Who Choose to RiseWithGrace ,https://www.newsvoir.com/release/platinum-evara-celebrates-the-strong-and-compassionate-women-who-choose-to-risewithgrace-17246.html
56,"Platinum Days of Love Celebrates the Love that Leads to a Better Tomorrow, with a Collection of Exquisitely Crafted Love Bands",https://www.newsvoir.com/release/platinum-days-of-love-celebrates-the-love-that-leads-to-a-better-tomorrow-with-a-collection-of-exquisitely-crafted-love-bands-17166.html
57,"IGP.com Unveils Exclusive Raksha Bandhan Collection, Offers more than 2,000 plus Rakhi Designs",https://www.newsvoir.com/release/igp-com-unveils-exclusive-raksha-bandhan-collection-offers-more-than-2-000-plus-rakhi-designs-17125.html
58,"Platinum Jewellery Styles Inspired by Emmy Nominated TV Shows: Emily in Paris, Bridgerton and The Crown",https://www.newsvoir.com/release/platinum-jewellery-styles-inspired-by-emmy-nominated-tv-shows-emily-in-paris-bridgerton-and-the-crown-17117.html
59,Longines Extends its Warranty to Five Years on All Automatic Models,https://www.newsvoir.com/release/longines-extends-its-warranty-to-five-years-on-all-automatic-models-17018.html
60,Ceriz Unveils New Monsoon Collection 2021,https://www.newsvoir.com/release/ceriz-unveils-new-monsoon-collection-2021-16974.html
61,"Zoya Presents Samāvé, A Fable of Women, Water and Life",https://www.newsvoir.com/release/zoya-presents-samave-a-fable-of-women-water-and-life-16911.html
62,"The Indian Ethnic Store, G3+ Gives Customers an In-store Experience During COVID through 'G3+ Video Shopping'",https://www.newsvoir.com/release/the-indian-ethnic-store-g3-gives-customers-an-in-store-experience-during-covid-through-g3-video-shopping-16866.html
63,Bangalore Watch Company™ Launches New Watches for the 2021 Cricket Season,https://www.newsvoir.com/release/bangalore-watch-company-launches-new-watches-for-the-2021-cricket-season-16252.html
64,Men of Platinum's Latest Collection - a Tribute to the Men of Character who Choose to Rebuild a New Tomorrow,https://www.newsvoir.com/release/men-of-platinum-apos-s-latest-collection-a-tribute-to-the-men-of-character-who-choose-to-rebuild-a-new-tomorrow-16242.html
65,Celebrities Spotted in Platinum Jewellery at the 27th Screen Actors Guild Awards,https://www.newsvoir.com/release/celebrities-spotted-in-platinum-jewellery-at-the-27th-screen-actors-guild-awards-16193.html
66,Ceriz Unveils Spring-Summer Collection 2021 alongside Sara Ali Khan,https://www.newsvoir.com/release/ceriz-unveils-spring-summer-collection-2021-alongside-sara-ali-khan-16181.html
67,First-ever Jewellery Trend Report by Natural Diamond Council Launched at FDCI x Lakmé Fashion Week,https://www.newsvoir.com/release/first-ever-jewellery-trend-report-by-natural-diamond-council-launched-at-fdci-x-lakm-fashion-week-16070.html
68,"Sandy Leong Partners with Gemfields on Release of their New Jewelry 'Sol Collection'

",https://www.newsvoir.com/release/sandy-leong-partners-with-gemfields-on-release-of-their-new-jewelry-apos-sol-collection-apos-16063.html
69,"Malabar Gold & Diamonds Launches New Showroom in Bhubaneswar, 1st in Odisha",https://www.newsvoir.com/release/malabar-gold-diamonds-launches-new-showroom-in-bhubaneswar-1st-in-odisha-15991.html
70,Ace Filmmaker Gautham Menon's Commercial for Malabar Gold & Diamonds Captures Tamil Womanhood ,https://www.newsvoir.com/release/ace-filmmaker-gautham-menon-apos-s-commercial-for-malabar-gold-diamonds-captures-tamil-womanhood-15941.html
71,"This Women's Day, Platinum Evara Celebrates Women Leaders with #SheLeadsWithHeart",https://www.newsvoir.com/release/this-women-apos-s-day-platinum-evara-celebrates-women-leaders-with-sheleadswithheart-15914.html
72,The 78th Golden Globe Awards Featured Celebrities Wearing Unique Platinum Jewellery Designs,https://www.newsvoir.com/release/the-78th-golden-globe-awards-featured-celebrities-wearing-unique-platinum-jewellery-designs-15867.html
73,Zoya Celebrates a Legacy of Designing and Crafting Timeless Masterpieces for Over a Decade,https://www.newsvoir.com/release/zoya-celebrates-a-legacy-of-designing-and-crafting-timeless-masterpieces-for-over-a-decade-15818.html
74,Libas Consumer Products Ltd. Enters FMCG Segment with Rock Salt Manufacturing; to Consider Declaration of Bonus Issue,https://www.newsvoir.com/release/libas-consumer-products-ltd-enters-fmcg-segment-with-rock-salt-manufacturing-to-consider-declaration-of-bonus-issue-15764.html
75,A Look at Queen Elizabeth II's Iconic Platinum Jewellery Collection,https://www.newsvoir.com/release/a-look-at-queen-elizabeth-ii-apos-s-iconic-platinum-jewellery-collection-15753.html
76,"This Valentine's Day, Platinum Days of Love Celebrates Growing Invincible Together

",https://www.newsvoir.com/release/this-valentine-apos-s-day-platinum-days-of-love-celebrates-growing-invincible-together-15716.html
77,Titan Strengthens Presence in the 'Wearables' Segment Launches 'TraQ',https://www.newsvoir.com/release/titan-strengthens-presence-in-the-apos-wearables-apos-segment-launches-apos-traq-apos-15670.html
78,Platinum Love Bands - a Fitting Tribute to Growing #StrongerInLove this Valentine's Day,https://www.newsvoir.com/release/platinum-love-bands-a-fitting-tribute-to-growing-strongerinlove-this-valentine-apos-s-day-15665.html
79,Titan Launches 'Edge Mechanical' the Slimmest Mechanical Watch by an Indian Watchmaker,https://www.newsvoir.com/release/titan-launches-apos-edge-mechanical-apos-the-slimmest-mechanical-watch-by-an-indian-watchmaker-15637.html
80,Celebrity Approved Timeless Platinum Engagement Ring Styles,https://www.newsvoir.com/release/celebrity-approved-timeless-platinum-engagement-ring-styles-15570.html
81,Most Famous Platinum Jewellery from Film and Television,https://www.newsvoir.com/release/most-famous-platinum-jewellery-from-film-and-television-15434.html
82,"Iconic Platinum Jewelry Brands: Cartier, Harry Winston, and Oscar Heyman
",https://www.newsvoir.com/release/iconic-platinum-jewelry-brands-cartier-harry-winston-and-oscar-heyman-15369.html
83,Iconic Platinum Jewelry Designs as Seen on Elizabeth Taylor and Lady Gaga,https://www.newsvoir.com/release/iconic-platinum-jewelry-designs-as-seen-on-elizabeth-taylor-and-lady-gaga-15342.html
84,Platinum Evara's Latest Collection for Women Who Make the Rare Choice To #RiseWithGrace,https://www.newsvoir.com/release/platinum-evara-apos-s-latest-collection-for-women-who-make-the-rare-choice-to-risewithgrace-15275.html
85,Bangalore Watch Company™ Launches Watch Collection to Celebrate Indian Cricket,https://www.newsvoir.com/release/bangalore-watch-company-launches-watch-collection-to-celebrate-indian-cricket-15199.html
86,The New Collection of Platinum Love Bands Celebrates the Love that Leads us to a Better Tomorrow,https://www.newsvoir.com/release/the-new-collection-of-platinum-love-bands-celebrates-the-love-that-leads-us-to-a-better-tomorrow-15143.html
87,PGI India Launches their New 'Men of Platinum' Collection - for the Men Who Stand their Ground Despite Trying Times,https://www.newsvoir.com/release/pgi-india-launches-their-new-apos-men-of-platinum-apos-collection-for-the-men-who-stand-their-ground-despite-trying-times-15129.html
88,This Diwali 'Find Light in Your Celebration' – Appeal Daniel Wellington Brand Ambassadors; Ayushmann Khurrana and Radhika Apte,https://www.newsvoir.com/release/this-diwali-apos-find-light-in-your-celebration-apos-appeal-daniel-wellington-brand-ambassadors-ayushmann-khurrana-and-radhika-apte-15039.html
89,Jacob's Creek Joins Hands with India's Largest Wedding Exhibition 'Bridal Asia',https://www.newsvoir.com/release/jacob-apos-s-creek-joins-hands-with-india-apos-s-largest-wedding-exhibition-apos-bridal-asia-apos-14900.html
90,Rohit Sharma to Endorse Vega,https://www.newsvoir.com/release/rohit-sharma-to-endorse-vega-14832.html
91,Platinum Guild India in Association with Oxfam India Aims to Uplift the Lives of Migrant Workers ,https://www.newsvoir.com/release/platinum-guild-india-in-association-with-oxfam-india-aims-to-uplift-the-lives-of-migrant-workers-14773.html
92,Zoya's Rooted: A Collection for her Unwavering Spirit,https://www.newsvoir.com/release/zoya-apos-s-rooted-a-collection-for-her-unwavering-spirit-14709.html
93,Libas Enters into a JV with Flex Wheeler,https://www.newsvoir.com/release/libas-enters-into-a-jv-with-flex-wheeler-14666.html
94,Malabar Gold & Diamonds to Hold First Virtual Store Launch,https://www.newsvoir.com/release/malabar-gold-diamonds-to-hold-first-virtual-store-launch-14613.html
95,Titan Company with SBI Launches India's First Contactless Payment Watches,https://www.newsvoir.com/release/titan-company-with-sbi-launches-india-apos-s-first-contactless-payment-watches-14600.html
96,EUME Teams up with Royal Challengers Bangalore (RCB) as Official Mask Partner,https://www.newsvoir.com/release/eume-teams-up-with-royal-challengers-bangalore-rcb-as-official-mask-partner-14511.html
97,"Space for Giants Partners with Gemfields, Announces Walk for Giants for African Wildlife Conservation ",https://www.newsvoir.com/release/space-for-giants-partners-with-gemfields-announces-walk-for-giants-for-african-wildlife-conservation-14415.html
98,"Huawei Wins Two EISA Awards for ""Best Smartphone Camera"" with the HUAWEI P40 Pro and ""Best Smartwatch"" for HUAWEI WATCH GT 2",https://www.newsvoir.com/release/huawei-wins-two-eisa-awards-for-quot-best-smartphone-camera-quot-with-the-huawei-p40-pro-and-quot-best-smartwatch-quot-for-huawei-watch-gt-2-14409.html
99,Superstar Yash Partners with Founders of Beardo to Launch A Lifestyle Brand - Villain,https://www.newsvoir.com/release/superstar-yash-partners-with-founders-of-beardo-to-launch-a-lifestyle-brand-villain-14387.html
100,Zoya Unveils a Curated Collection Called 'Soul Lines - Find your Melody in Rare Jewellery',https://www.newsvoir.com/release/zoya-unveils-a-curated-collection-called-apos-soul-lines-find-your-melody-in-rare-jewellery-apos-14308.html
101,"Titan Eyeplus in Association with Sankara Nethralaya, Chennai Launches Teleconsultation Eye Care Services for its Customers Across the Country",https://www.newsvoir.com/release/titan-eyeplus-in-association-with-sankara-nethralaya-chennai-launches-teleconsultation-eye-care-services-for-its-customers-across-the-country-14291.html
102,New Additions to the Best-selling Tissot Seastar Family,https://www.newsvoir.com/release/new-additions-to-the-best-selling-tissot-seastar-family-14265.html
103,HUAWEI WATCH GT 2e Comes up with Features that Worth Your Money,https://www.newsvoir.com/release/huawei-watch-gt-2e-comes-up-with-features-that-worth-your-money-14098.html
104,Fabergé Supports The Hunger Project's COVID-19 Appeal,https://www.newsvoir.com/release/faberg-supports-the-hunger-project-apos-s-covid-19-appeal-14043.html
105,Luxury Heritage Jewellery Brand Sangeeta Boochra & Silver Centrre Aids Artisans in Tough Times,https://www.newsvoir.com/release/luxury-heritage-jewellery-brand-sangeeta-boochra-silver-centrre-aids-artisans-in-tough-times-13987.html
106,"Connoisseurs Jewellery Cleaning Products Collaborates with Veltosa, Enters Indian Market",https://www.newsvoir.com/release/connoisseurs-jewellery-cleaning-products-collaborates-with-veltosa-enters-indian-market-13990.html
107,Fiona Diamonds Campaign #RealHeroes - #RealDiamonds of India Creates a Storm on Social Media,https://www.newsvoir.com/release/fiona-diamonds-campaign-realheroes-realdiamonds-of-india-creates-a-storm-on-social-media-13878.html
108,Huawei Announces Exciting Offers for HUAWEI WATCH GT 2e,https://www.newsvoir.com/release/huawei-announces-exciting-offers-for-huawei-watch-gt-2e-13874.html
109,Huawei Launches an Elegant and High-tech Eyewear Collection in Collaboration with GENTLE MONSTER,https://www.newsvoir.com/release/huawei-launches-an-elegant-and-high-tech-eyewear-collection-in-collaboration-with-gentle-monster-13691.html
110,Huawei Rolls out Doorstep Repair Service for its Smart Watch Customers in India,https://www.newsvoir.com/release/huawei-rolls-out-doorstep-repair-service-for-its-smart-watch-customers-in-india-13675.html
111,"Tissot SuperSport Chrono Unyielding in the Scrum
",https://www.newsvoir.com/release/tissot-supersport-chrono-unyielding-in-the-scrum-13665.html
112,Tissot – A Favourite Amongst the Country's Leading Fashion Icons and Artists,https://www.newsvoir.com/release/tissot-a-favourite-amongst-the-country-apos-s-leading-fashion-icons-and-artists-13629.html
113,Jewels by Queenie Presented a Nature Inspired Jewellery Collection ,https://www.newsvoir.com/release/jewels-by-queenie-presented-a-nature-inspired-jewellery-collection-13622.html
114,"Women's Hair Care & Colour Company, Streax Empowers Women through Sport",https://www.newsvoir.com/release/women-apos-s-hair-care-colour-company-streax-empowers-women-through-sport-13614.html
115,fbb's Latest Campaign 'BuraNaKhelo' this Holi for Women's Safety,https://www.newsvoir.com/release/fbb-apos-s-latest-campaign-apos-buranakhelo-apos-this-holi-for-women-apos-s-safety-13565.html
116,"Bluestone Enters Gurugram's Jewellery Market, Launches first-of-its-kind Store  ",https://www.newsvoir.com/release/bluestone-enters-gurugram-apos-s-jewellery-market-launches-first-of-its-kind-store-13548.html
117,India’s Leading Model Talent Hunt Crowns the Next ‘Face Of India’ at the Prestigious Dadasaheb Phalke International Film Festival Awards ,https://www.newsvoir.com/release/india-s-leading-model-talent-hunt-crowns-the-next-face-of-india-at-the-prestigious-dadasaheb-phalke-international-film-festival-awards-13485.html
118,Tissot Showcases its Line-up of New Products for the Year 2020 ,https://www.newsvoir.com/release/tissot-showcases-its-line-up-of-new-products-for-the-year-2020-13409.html
119,The 92nd Annual Academy Awards Showcased the Most Exquisite Platinum Jewelry Designs,https://www.newsvoir.com/release/the-92nd-annual-academy-awards-showcased-the-most-exquisite-platinum-jewelry-designs-13398.html
120,Eros Group & House of AYNAT Lauds Arvind Kejriwal Ahead of Delhi Elections,https://www.newsvoir.com/release/eros-group-house-of-aynat-lauds-arvind-kejriwal-ahead-of-delhi-elections-13379.html
121,Longines Celebrates its HydroConquest Collection with Renowned Actor Varun Tej,https://www.newsvoir.com/release/longines-celebrates-its-hydroconquest-collection-with-renowned-actor-varun-tej-13326.html
122,Pooja Sheth of Limelight Diamonds Receives ET Business Icon Award,https://www.newsvoir.com/release/pooja-sheth-of-limelight-diamonds-receives-et-business-icon-award-13275.html
123,Lenovo Smartwatch Announced Republic Day Sale for Ego and Carme Wearable Variants,https://www.newsvoir.com/release/lenovo-smartwatch-announced-republic-day-sale-for-ego-and-carme-wearable-variants-13253.html
124,Elpro City Square Mall to Bring in Republic Day 2020 with Flat 50% Sale,https://www.newsvoir.com/release/elpro-city-square-mall-to-bring-in-republic-day-2020-with-flat-50-sale-13252.html
125,The 26th Annual Screen Actors Guild Awards Featured Celebrities Wearing Bold Platinum Jewelry Designs,https://www.newsvoir.com/release/the-26th-annual-screen-actors-guild-awards-featured-celebrities-wearing-bold-platinum-jewelry-designs-13247.html
126,"Jennifer Lopez and Nicole Kidman Wear Harry Winston Jewelry Set in Platinum to the 25th Annual Critics' Choice Awards 

",https://www.newsvoir.com/release/jennifer-lopez-and-nicole-kidman-wear-harry-winston-jewelry-set-in-platinum-to-the-25th-annual-critics-choice-awards-13209.html
127,The 77th Annual Golden Globe Awards Sets the Stage for Timeless Platinum Jewelry,https://www.newsvoir.com/release/the-77th-annual-golden-globe-awards-sets-the-stage-for-timeless-platinum-jewelry-13200.html
128,"Lenovo Ego, a Sporty Smartwatch with Round Dial now Available on Amazon ",https://www.newsvoir.com/release/lenovo-ego-a-sporty-smartwatch-with-round-dial-now-available-on-amazon-13187.html
129,#MyFirstEvara - Platinum Evara's Campaign Marks the Rare Firsts of the Bride of Today with its New Collection Inspired by Nature,https://www.newsvoir.com/release/myfirstevara-platinum-evara-s-campaign-marks-the-rare-firsts-of-the-bride-of-today-with-its-new-collection-inspired-by-nature-13164.html
130,"MTV Pantaloons Style Superstars Season 2 Announces Prakhar Narayan from Lucknow, Srijita Ghosh from Kolkata and Ekanshi Singhal from Ahmedabad as Finalists",https://www.newsvoir.com/release/mtv-pantaloons-style-superstars-season-2-announces-prakhar-narayan-from-lucknow-srijita-ghosh-from-kolkata-and-ekanshi-singhal-from-ahmedabad-as-finalists-13129.html
131,The House of Rambhajos Showcasing Jadau Jewellery at the Jaipur Jewellery Show,https://www.newsvoir.com/release/the-house-of-rambhajos-showcasing-jadau-jewellery-at-the-jaipur-jewellery-show-13079.html
132,"Titan Company Launches ‘Fastrack Perfumes’, Announces Ananya Panday as the New Face ",https://www.newsvoir.com/release/titan-company-launches-fastrack-perfumes-announces-ananya-panday-as-the-new-face--13044.html
133,MTV Pantaloons Style Superstars Season 2 Dials up Glamour and Style ,https://www.newsvoir.com/release/mtv-pantaloons-style-superstars-season-2-dials-up-glamour-and-style-12991.html
134,ABFRL Launches Innovation Challenge to Find Alternatives to Plastic Packaging in Collaboration with Circular Apparel Innovation Factory,https://www.newsvoir.com/release/abfrl-launches-innovation-challenge-to-find-alternatives-to-plastic-packaging-in-collaboration-with-circular-apparel-innovation-factory-12950.html
135,DIACOLOR is All Set to Launch Fabergé Timepieces in India,https://www.newsvoir.com/release/diacolor-is-all-set-to-launch-faberg-timepieces-in-india-12943.html
136,OnePlus Expands its Offline Footprint with Third Experience Store Launch in Pune,https://www.newsvoir.com/release/oneplus-expands-its-offline-footprint-with-third-experience-store-launch-in-pune-12916.html
137,Sonata Forays into the Smart Wearable Category with ‘Stride’,https://www.newsvoir.com/release/sonata-forays-into-the-smart-wearable-category-with-stride--12855.html
138,Harper’s Bazaar India Captures Beauty in All its Forms through the Lens of the OnePlus 7T Pro,https://www.newsvoir.com/release/harper-s-bazaar-india-captures-beauty-in-all-its-forms-through-the-lens-of-the-oneplus-7t-pro-12839.html
139,Marvie Ann Beck Celebrates 25 Years as India's Leading Makeup Artist,https://www.newsvoir.com/release/marvie-ann-beck-celebrates-25-years-as-india-s-leading-makeup-artist-12781.html
140,"Gemfields Using New Technology to Provide Next Level of Gemstone Traceability, Partnering with Gübelin Gem Lab",https://www.newsvoir.com/release/gemfields-using-new-technology-to-provide-next-level-of-gemstone-traceability-partnering-with-g-belin-gem-lab-12775.html
141,Marks & Spencer Reliance Continues to Deliver Sustainable Growth in India ,https://www.newsvoir.com/release/marks-spencer-reliance-continues-to-deliver-sustainable-growth-in-india-12767.html
142,Jennifer Lopez Wears Harry Winston Jewelry Set in Platinum to the “Academy of Motion Picture Arts and Sciences’ 11th Annual Governors Awards” ,https://www.newsvoir.com/release/jennifer-lopez-wears-harry-winston-jewelry-set-in-platinum-to-the-academy-of-motion-picture-arts-and-sciences-11th-annual-governors-awards--12755.html
143,Peter England Celebrates Diwali with the Maestros of Chennai Super Kings,https://www.newsvoir.com/release/peter-england-celebrates-diwali-with-the-maestros-of-chennai-super-kings-12727.html
144,Titan Eyeplus Forays into Smart Eyewear with Skyfly Mutrics Smart Eyewear,https://www.newsvoir.com/release/titan-eyeplus-forays-into-smart-eyewear-with-skyfly-mutrics-smart-eyewear-12723.html
145,"This Diwali, Gift a Healthy Lifestyle with PLAY (PLAYGO and PLAYFIT)",https://www.newsvoir.com/release/this-diwali-gift-a-healthy-lifestyle-with-play-playgo-and-playfit-12708.html
146,"Nicole Kidman Wears Platinum Jewelry to the ‘Gala for the Global Ocean’
",https://www.newsvoir.com/release/nicole-kidman-wears-platinum-jewelry-to-the-gala-for-the-global-ocean--12706.html
147,"MAX Launches New Store at Elpro City Square, Pune",https://www.newsvoir.com/release/max-launches-new-store-at-elpro-city-square-pune-12701.html
148,"Angelina Jolie Wears Platinum Jewelry to The Premieres of Maleficent: Mistress of Evil 
",https://www.newsvoir.com/release/angelina-jolie-wears-platinum-jewelry-to-the-premieres-of-maleficent-mistress-of-evil-12684.html
149,ASAL by Abu Sandeep x Motisons Jewellers  - The Collaboration,https://www.newsvoir.com/release/asal-by-abu-sandeep-x-motisons-jewellers-the-collaboration-12682.html
150,PUMA Celebrates Women with the Launch of “Propah Lady”,https://www.newsvoir.com/release/puma-celebrates-women-with-the-launch-of-propah-lady--12665.html
151,Ayushmann Khurrana and Radhika Apte Celebrate Diwali with the Iconic Link Collection by Daniel Wellington,https://www.newsvoir.com/release/ayushmann-khurrana-and-radhika-apte-celebrate-diwali-with-the-iconic-link-collection-by-daniel-wellington-12636.html
152,IFFD’s India Runway Week Offers a Blend of Indian and Western Design Sense with a Swadeshi Touch,https://www.newsvoir.com/release/iffd-s-india-runway-week-offers-a-blend-of-indian-and-western-design-sense-with-a-swadeshi-touch-12620.html
