,title,link
730,"Eat, Love, Party Food Fest to begin from 3rd November in Noida",https://www.newsvoir.com/release/eat-love-party-food-fest-to-begin-from-3rd-november-in-noida-9403.html
731,Daan Utsav Samman Honours the True Spirit of 'Giving',https://www.newsvoir.com/release/daan-utsav-samman-honours-the-true-spirit-of-giving-9395.html
732,Dubai was Lit-up with Entertainment and Experiences for All to Enjoy this Diwali,https://www.newsvoir.com/release/dubai-was-lit-up-with-entertainment-and-experiences-for-all-to-enjoy-this-diwali-9381.html
733,"Wiz Khalifa, Jason Derulo, Martin Garrix to Headline Music Festival Time Out 72's Debut Edition in Goa",https://www.newsvoir.com/release/wiz-khalifa-jason-derulo-martin-garrix-to-headline-music-festival-time-out-72-s-debut-edition-in-goa-9368.html
734,The Screening of All-time Blockbuster Hit Amar Akbar Anthony at JIO MAMI 19th Mumbai Film Festival Turns out to be a Huge Success,https://www.newsvoir.com/release/the-screening-of-all-time-blockbuster-hit-amar-akbar-anthony-at-jio-mami-19th-mumbai-film-festival-turns-out-to-be-a-huge-success-9365.html
735,Help Cheep App to give Limelight to Our Unsung Heroes,https://www.newsvoir.com/release/help-cheep-app-to-give-limelight-to-our-unsung-heroes-9359.html
736,Shemaroo Creates a Human Mosaic of 400 People for Amitabh Bachchan's 75th Birthday,https://www.newsvoir.com/release/shemaroo-creates-a-human-mosaic-of-400-people-for-amitabh-bachchan-s-75th-birthday-9353.html
737,Art Across Boarders - India Bahrain Art Exchange Initiative,https://www.newsvoir.com/release/art-across-boarders-india-bahrain-art-exchange-initiative-9325.html
738,Krazy Kids Karnival Unveils Family Funtime in Mumbai,https://www.newsvoir.com/release/krazy-kids-karnival-unveils-family-funtime-in-mumbai-9315.html
739,"Anand Mahindra, Ronnie Screwvala, Prem Chopra Support 'Call For Fun' Director Janak Toprani",https://www.newsvoir.com/release/anand-mahindra-ronnie-screwvala-prem-chopra-support-call-for-fun-director-janak-toprani-9299.html
740,Regional News Emerges as One of the most Viewed Video Channels Across YouTube and Facebook: Vidooly Report,https://www.newsvoir.com/release/regional-news-emerges-as-one-of-the-most-viewed-video-channels-across-youtube-and-facebook-vidooly-report-9308.html
741,SnapTube Helps to Download Any Video in Your Regional Language,https://www.newsvoir.com/release/snaptube-helps-to-download-any-video-in-your-regional-language-9297.html
742,"Videocon Wallcam Partners with Vodafone, Announces Launch of Industry’s First 4G Enabled CCTV Solution",https://www.newsvoir.com/release/videocon-wallcam-partners-with-vodafone-announces-launch-of-industry-s-first-4g-enabled-cctv-solution-9296.html
743,Trailer of ISIS - Enemies of Humanity Launched at World One Music Festival,https://www.newsvoir.com/release/trailer-of-isis-enemies-of-humanity-launched-at-world-one-music-festival-9280.html
744,Janak Toprani’s Call For Fun to Tackle Blue Whale Challenge,https://www.newsvoir.com/release/janak-toprani-s-call-for-fun-to-tackle-blue-whale-challenge-9272.html
745,Pantaloons Creates India’s Tallest Dandiya on the Auspicious Festival of Navratri,https://www.newsvoir.com/release/pantaloons-creates-india-s-tallest-dandiya-on-the-auspicious-festival-of-navratri-9264.html
746,Vodafone First Telecom Operator to Partner with ALTBalaji for Original Content on Vodafone Play,https://www.newsvoir.com/release/vodafone-first-telecom-operator-to-partner-with-altbalaji-for-original-content-on-vodafone-play-9260.html
747,Dance League Presents BBoy World Championship at Phoenix Marketcity,https://www.newsvoir.com/release/dance-league-presents-bboy-world-championship-at-phoenix-marketcity-9255.html
748,Nesco’s Initiative to Organise more Consumer Oriented Entertaining Events,https://www.newsvoir.com/release/nesco-s-initiative-to-organise-more-consumer-oriented-entertaining-events-9243.html
749,Phoenix Marketcity Celebrates Music Galore,https://www.newsvoir.com/release/phoenix-marketcity-celebrates-music-galore-9213.html
750,Pahlaj Nihalani's Julie 2 To Clash with Janak Toprani's Call for Fun,https://www.newsvoir.com/release/pahlaj-nihalani-s-julie-2-to-clash-with-janak-toprani-s-call-for-fun-9197.html
751,Vodafone Play Partners with HOOQ to Bring the Best of Hollywood TV Shows on Your Mobile Phone,https://www.newsvoir.com/release/vodafone-play-partners-with-hooq-to-bring-the-best-of-hollywood-tv-shows-on-your-mobile-phone-9189.html
752,HTC and Hungama Enter into a Partnership,https://www.newsvoir.com/release/htc-and-hungama-enter-into-a-partnership-9185.html
753,"KENT RO Presents ""Vaadi-E-Kashmir""- a Short Film on Kashmir to Capture The Nation’s Heart",https://www.newsvoir.com/release/kent-ro-presents-vaadi-e-kashmir---a-short-film-on-kashmir-to-capture-the-nation-s-heart-9177.html
754,Phoenix Marketcity Celebrates Bengaluru International Art Festival,https://www.newsvoir.com/release/phoenix-marketcity-celebrates-bengaluru-international-art-festival-9180.html
755,RMV IT Ventures into Media and Entertainment Equipment Rental Segment,https://www.newsvoir.com/release/rmv-it-ventures-into-media-and-entertainment-equipment-rental-segment-9139.html
756,Women take Centre Stage at Paddy Fields 2017,https://www.newsvoir.com/release/women-take-centre-stage-at-paddy-fields-2017-9131.html
757,CAYA Constructs Collaborates with Toilet: Ek Prem Katha to Spread the Message of Swachh Bharat Mission,https://www.newsvoir.com/release/caya-constructs-collaborates-with-toilet-ek-prem-katha-to-spread-the-message-of-swachh-bharat-mission-9122.html
758,Rouble Nagi to Host The Country’s Inaugural India-Bahrain Art Exchange Initiative ,https://www.newsvoir.com/release/rouble-nagi-to-host-the-country-s-inaugural-india-bahrain-art-exchange-initiative--9113.html
759,Kerala Tourism Organises a Roadshow in Gurugram,https://www.newsvoir.com/release/kerala-tourism-organises-a-roadshow-in-gurugram-9106.html
760,"Yeh Hai India Gets Tremendous Response at the FOG Film Festival, Movie to Release in Oversees Market on 25 August",https://www.newsvoir.com/release/yeh-hai-india-gets-tremendous-response-at-the-fog-film-festival-movie-to-release-in-oversees-market-on-25-august-9103.html
761,Shardul Amarchand Mangaldas Advises PVR Limited on Sale of its Stake in PVR BluO Entertainment to Smaaash Entertainment,https://www.newsvoir.com/release/shardul-amarchand-mangaldas-advises-pvr-limited-on-sale-of-its-stake-in-pvr-bluo-entertainment-to-smaaash-entertainment-9102.html
762,Jason Lewis to Address Harvard IRC and Worldview’s Gen-Z Conference,https://www.newsvoir.com/release/jason-lewis-to-address-harvard-irc-and-worldview-s-gen-z-conference-9092.html
763,"“The 13th Presidency Pranab Mukherjee Years in Rashtrapati Bhavan"" was Published by Rashtrapati Bhavan on the Occasion of Farewell to the President of India, Pranab Mukherjee",https://www.newsvoir.com/release/-the-13th-presidency-pranab-mukherjee-years-in-rashtrapati-bhavan-was-published-by-rashtrapati-bhavan-on-the-occasion-of-farewell-to-the-president-of-india-pranab-mukherjee-9077.html
764,Air Force Band and Moonshine Band at Phoenix Marketcity,https://www.newsvoir.com/release/air-force-band-and-moonshine-band-at-phoenix-marketcity-9071.html
765,Vodafone Play Expands its Infotainment Section with the Bouquet of 12 Discovery Channels,https://www.newsvoir.com/release/vodafone-play-expands-its-infotainment-section-with-the-bouquet-of-12-discovery-channels-9052.html
766,"Polaroid – Presents The Fish Bowl, A Short Film Inspired by the Story of Edwin Herbert Land",https://www.newsvoir.com/release/polaroid-presents-the-fish-bowl-a-short-film-inspired-by-the-story-of-edwin-herbert-land-9045.html
767,"Rising Star From Indu Sarkar, Rashmi Jha All Set to Take Bollywood by Storm",https://www.newsvoir.com/release/rising-star-from-indu-sarkar-rashmi-jha-all-set-to-take-bollywood-by-storm-9044.html
768,"Quarter Fret, Shelly Told Us a Secret and Metronome Band at Phoenix Marketcity",https://www.newsvoir.com/release/quarter-fret-shelly-told-us-a-secret-and-metronome-band-at-phoenix-marketcity-9042.html
769,Yeh Hai India Selected as the Official Entry for FOG Film Festival,https://www.newsvoir.com/release/yeh-hai-india-selected-as-the-official-entry-for-fog-film-festival-9015.html
770,Preethi Kitchen Appliances Enters Global Book of World Records,https://www.newsvoir.com/release/preethi-kitchen-appliances-enters-global-book-of-world-records-8992.html
771,Sunil Grover Live at Phoenix Marketcity,https://www.newsvoir.com/release/sunil-grover-live-at-phoenix-marketcity-8974.html
772,Movified Launches a Social Engagement Platform for Movie Buffs,https://www.newsvoir.com/release/movified-launches-a-social-engagement-platform-for-movie-buffs-8969.html
773,"Banno Singer Swati Sharma goes International, New Cover ""Space"" is Creating Waves",https://www.newsvoir.com/release/banno-singer-swati-sharma-goes-international-new-cover-space-is-creating-waves-8959.html
774,"Films, Flowers and Artisan Bazaar - An Unmissable Weekend at Phoenix Marketcity",https://www.newsvoir.com/release/films-flowers-and-artisan-bazaar-an-unmissable-weekend-at-phoenix-marketcity-8955.html
775,KUBE to Launch in Mumbai,https://www.newsvoir.com/release/kube-to-launch-in-mumbai-8937.html
776,The Trailer of Much Awaited Film Yeh Hai India Launched,https://www.newsvoir.com/release/the-trailer-of-much-awaited-film-yeh-hai-india-launched-8940.html
777,Dhinchak Pooja Becomes India’s Latest Online Viral Sensation ,https://www.newsvoir.com/release/dhinchak-pooja-becomes-india-s-latest-online-viral-sensation--8941.html
778,PM Modi Released Coffee Table Book & Presented the First Copy to President of India on President Pranab Mukherjee - A Statesman ,https://www.newsvoir.com/release/pm-modi-released-coffee-table-book-presented-the-first-copy-to-president-of-india-on-president-pranab-mukherjee-a-statesman-8921.html
779,The University of Warwick (UK) and The British School New Delhi Continue their Ground Breaking Collaboration: Delhi Warwick Summer School 2017 Concludes with Massive Response from Across the Country,https://www.newsvoir.com/release/the-university-of-warwick-uk-and-the-british-school-new-delhi-continue-their-ground-breaking-collaboration-delhi-warwick-summer-school-2017-concludes-with-massive-response-from-across-the-country-8924.html
780,Phoenix Marketcity Presents Musical Outing this Weekend,https://www.newsvoir.com/release/phoenix-marketcity-presents-musical-outing-this-weekend-8923.html
781,Farmstays in Karjat are the New Monsoon Getaway Hotspot for the People of Mumbai ,https://www.newsvoir.com/release/farmstays-in-karjat-are-the-new-monsoon-getaway-hotspot-for-the-people-of-mumbai-8908.html
782,WittyFeed Revamps its Brand Identity; to Increase Affinity within Targeted Audience,https://www.newsvoir.com/release/wittyfeed-revamps-its-brand-identity-to-increase-affinity-within-targeted-audience-8895.html
783,Vodafone Red Brings You Netflix for Your On-The-Go Entertainment Needs; Gifts upto 1 Year Subscription ,https://www.newsvoir.com/release/vodafone-red-brings-you-netflix-for-your-on-the-go-entertainment-needs-gifts-upto-1-year-subscription-8891.html
784,Natya – Festival of Indian Classical Dance at Phoenix Marketcity,https://www.newsvoir.com/release/natya-festival-of-indian-classical-dance-at-phoenix-marketcity-8886.html
785,"Yeh Hai India Slated to Release on August 4, New Poster Out",https://www.newsvoir.com/release/yeh-hai-india-slated-to-release-on-august-4-new-poster-out-8875.html
786,"Celebrate Your Hero, this Father’s Day with HyperCITY",https://www.newsvoir.com/release/celebrate-your-hero-this-father-s-day-with-hypercity-8851.html
787,Indian Exhibition Industry to Celebrate ‘Global Exhibitions Day’ on 7th June in Mumbai,https://www.newsvoir.com/release/indian-exhibition-industry-to-celebrate-global-exhibitions-day-on-7th-june-in-mumbai-8787.html
788,Musical Ensemble at Phoenix Marketcity,https://www.newsvoir.com/release/musical-ensemble-at-phoenix-marketcity-8767.html
789,Percept ICE Executes the Campaign for Vodafone IPL 2017,https://www.newsvoir.com/release/percept-ice-executes-the-campaign-for-vodafone-ipl-2017-8756.html
790,Aircel Brings Special Voice & Data offers in Assam on the Festive Occasion of Ramadan,https://www.newsvoir.com/release/aircel-brings-special-voice-data-offers-in-assam-on-the-festive-occasion-of-ramadan-8753.html
791,Smt. Sumitra Mahajan Released ‘Mann Ki Baat’ - A Social Revolution on Radio by Shri Narendra Modi and Presented the First Copies to Shri Pranab Mukherjee,https://www.newsvoir.com/release/smt-sumitra-mahajan-released-mann-ki-baat---a-social-revolution-on-radio-by-shri-narendra-modi-and-presented-the-first-copies-to-shri-pranab-mukherjee-8750.html
792,Yeh Hai India Makes India Proud at Cannes 2017,https://www.newsvoir.com/release/yeh-hai-india-makes-india-proud-at-cannes-2017-8748.html
793,This Weekend Enjoy a Musical Treat at Phoenix Marketcity,https://www.newsvoir.com/release/this-weekend-enjoy-a-musical-treat-at-phoenix-marketcity-8739.html
794,Percept ICE Produces the Essel Group’s 90 Years Celebrations Event in Delhi,https://www.newsvoir.com/release/percept-ice-produces-the-essel-group-s-90-years-celebrations-event-in-delhi-8725.html
795,Phoenix Marketcity Brings to you World Renowned Balloon Artist - Kobi Kalimian,https://www.newsvoir.com/release/phoenix-marketcity-brings-to-you-world-renowned-balloon-artist-kobi-kalimian-8697.html
796,Suburban Diagnostics Presents a Short Film 'Pocket Mummy'- an Ode to Motherhood,https://www.newsvoir.com/release/suburban-diagnostics-presents-a-short-film-pocket-mummy-an-ode-to-motherhood-8684.html
797,UC News Brings #MasalaCommentary with Celebrities for the Ongoing Cricket League,https://www.newsvoir.com/release/uc-news-brings-masalacommentary-with-celebrities-for-the-ongoing-cricket-league-8679.html
798,Shardul Amarchand Mangaldas & Co. Advises Videocon d2H on Merger with Dish TV ,https://www.newsvoir.com/release/shardul-amarchand-mangaldas-co-advises-videocon-d2h-on-merger-with-dish-tv-8673.html
799,One Mega Event Marks a Successful Beginning,https://www.newsvoir.com/release/one-mega-event-marks-a-successful-beginning-8667.html
800,Indian Miniature Artist Suvigya Sharma Unveiled a Hyperreal Boxing Portrait for Justin Bieber,https://www.newsvoir.com/release/indian-miniature-artist-suvigya-sharma-unveiled-a-hyperreal-boxing-portrait-for-justin-bieber-8664.html
801,Phoenix Marketcity is Back with India Superbike Festival,https://www.newsvoir.com/release/phoenix-marketcity-is-back-with-india-superbike-festival-8661.html
802,Jugnoo Celebrates Mother’s Day with #unspokenLove ,https://www.newsvoir.com/release/jugnoo-celebrates-mother-s-day-with-unspokenlove--8658.html
803,Platinum Jewelry Dominates the Red Carpet at Met Gala,https://www.newsvoir.com/release/platinum-jewelry-dominates-the-red-carpet-at-met-gala-8628.html
804,Dubai Parks and Resorts Announces its Summer Campaign – The ‘Amazing List’ for Indians,https://www.newsvoir.com/release/dubai-parks-and-resorts-announces-its-summer-campaign-the-amazing-list-for-indians-8625.html
805,Delhi Based Industry Couple Rajeev & Sweety Kapur Bags the Prestigious Dadasaheb Phalke Excellence Awards 2017 For “The Best Album of The Year 2016” Sath Mere - Love Never Ends,https://www.newsvoir.com/release/delhi-based-industry-couple-rajeev-sweety-kapur-bags-the-prestigious-dadasaheb-phalke-excellence-awards-2017-for-the-best-album-of-the-year-2016-sath-mere---love-never-ends-8594.html
806,"NH Studioz to Release Shraddha and Arjun Kapoor Starrer ""Half Girlfriend"" Across 2500 Plus Theatre Screens",https://www.newsvoir.com/release/nh-studioz-to-release-shraddha-and-arjun-kapoor-starrer-half-girlfriend-across-2500-plus-theatre-screens-8572.html
807,"Pranali Mistry, Akarsh Alagh & Swayenshu Mohanty, the Stars of Tomorrow at ‘Max Emerging Star 2017’",https://www.newsvoir.com/release/pranali-mistry-akarsh-alagh-swayenshu-mohanty-the-stars-of-tomorrow-at-max-emerging-star-2017--8561.html
808,"Sonata an Emotional yet Witty Tale Starring Shabana Azmi, Lillette Dubey & Aparna Sen",https://www.newsvoir.com/release/sonata-an-emotional-yet-witty-tale-starring-shabana-azmi-lillette-dubey-aparna-sen-8548.html
809,Phoenix Marketcity Presents Wingardiom Leviosa and MotherRoot,https://www.newsvoir.com/release/phoenix-marketcity-presents-wingardiom-leviosa-and-motherroot-8547.html
810,Eros International and Makers of Bengali Blockbusters Belaseshe & Praktan Gear up for a Hat Trick with Posto,https://www.newsvoir.com/release/eros-international-and-makers-of-bengali-blockbusters-belaseshe-praktan-gear-up-for-a-hat-trick-with-posto-8538.html
811,The 6th Kasauli Rhythm & Blues Festival Gets a Resounding Reception,https://www.newsvoir.com/release/the-6th-kasauli-rhythm-blues-festival-gets-a-resounding-reception-8536.html
812,Acer Launches All New Range of Gaming PCs,https://www.newsvoir.com/release/acer-launches-all-new-range-of-gaming-pcs-8519.html
813,WeAreHolidays Ropes in Urrshila Kerkar as a New Investor,https://www.newsvoir.com/release/weareholidays-ropes-in-urrshila-kerkar-as-a-new-investor-8516.html
814,Sharvi Yadav Live in Concert at Phoenix Marketcity,https://www.newsvoir.com/release/sharvi-yadav-live-in-concert-at-phoenix-marketcity-8512.html
815,Makers of Yeh Hai India Invite PM Modi to Watch their Film,https://www.newsvoir.com/release/makers-of-yeh-hai-india-invite-pm-modi-to-watch-their-film-8511.html
816,The Stage is Set for the Grand Finale of ‘Max Emerging Star 2017’,https://www.newsvoir.com/release/the-stage-is-set-for-the-grand-finale-of-max-emerging-star-2017--8501.html
817,Washington Apple Wagon Tour Starts with a Bang,https://www.newsvoir.com/release/washington-apple-wagon-tour-starts-with-a-bang-8488.html
818,Phoenix Marketcity Presents Melodious Weekend,https://www.newsvoir.com/release/phoenix-marketcity-presents-melodious-weekend-8482.html
819,"International Kids Couture Presented by United Colours of Benetton Concluded on 1st April at Phoenix Marketcity, Bangalore",https://www.newsvoir.com/release/international-kids-couture-presented-by-united-colours-of-benetton-concluded-on-1st-april-at-phoenix-marketcity-bangalore-8466.html
820,Vodafone & IPL: Celebrating a Decade of Cricketainment,https://www.newsvoir.com/release/vodafone-ipl-celebrating-a-decade-of-cricketainment-8462.html
821,Pachouli Joins Hands with ‘India Kids Fashion Fest’ to Further the Philosophy of Beauty is Inside Out,https://www.newsvoir.com/release/pachouli-joins-hands-with-india-kids-fashion-fest-to-further-the-philosophy-of-beauty-is-inside-out-8443.html
822,Phoenix Marketcity Presents Workshop for International Kids Couture 2017,https://www.newsvoir.com/release/phoenix-marketcity-presents-workshop-for-international-kids-couture-2017-8422.html
823,IIHMR University Students Conduct Nukkad Natak on Jan Dhan-Adhar- Mobile Yojna Creating Awareness on the Need for Financial Inclusion ,https://www.newsvoir.com/release/iihmr-university-students-conduct-nukkad-natak-on-jan-dhan-adhar-mobile-yojna-creating-awareness-on-the-need-for-financial-inclusion-8402.html
824,Gujarat-based E-commerce Startup CouponClue.com Emerges as India's Top Coupons Site,https://www.newsvoir.com/release/gujarat-based-e-commerce-startup-couponclue-com-emerges-as-india-s-top-coupons-site-8398.html
825,"SRMS IBS and SRMS CET, Lucknow Hold Joint Fest - Blaze 2017",https://www.newsvoir.com/release/srms-ibs-and-srms-cet-lucknow-hold-joint-fest-blaze-2017-8385.html
826,Switzerland Tourism Launches their ‘InLoveWithSwitzerland Campaign with Brand Ambassador Ranveer Singh,https://www.newsvoir.com/release/switzerland-tourism-launches-their-inlovewithswitzerland-campaign-with-brand-ambassador-ranveer-singh-8377.html
827,British Airways Celebrates the Colourful Festival of Holi,https://www.newsvoir.com/release/british-airways-celebrates-the-colourful-festival-of-holi-8375.html
828,Alibaba’s UCWeb Enhances Focus on Content with the Launch of We-Media Reward Plan 2.0 with an Initial Investment of 50 Million INR,https://www.newsvoir.com/release/alibaba-s-ucweb-enhances-focus-on-content-with-the-launch-of-we-media-reward-plan-2-0-with-an-initial-investment-of-50-million-inr-8361.html
829,22 Year Old Abhiroop Basu’s Films Enter Cannes Short Film Festival Two Years in a Row,https://www.newsvoir.com/release/22-year-old-abhiroop-basu-s-films-enter-cannes-short-film-festival-two-years-in-a-row-8355.html
830,Musical Evening at Phoenix MarketCity,https://www.newsvoir.com/release/musical-evening-at-phoenix-marketcity-8354.html
831,The Trailer of Satirical Tale Chicken Biryani Creates Ripples on the Internet,https://www.newsvoir.com/release/the-trailer-of-satirical-tale-chicken-biryani-creates-ripples-on-the-internet-8349.html
832,"Critically Acclaimed Film Patriots Day off to a Great Start, Critics Dub it a Perfect “Anti-Trump” Movie",https://www.newsvoir.com/release/critically-acclaimed-film-patriots-day-off-to-a-great-start-critics-dub-it-a-perfect-anti-trump-movie-8341.html
833,SRMS IBS and SRMS CET Joint Fest - Blaze 2017,https://www.newsvoir.com/release/srms-ibs-and-srms-cet-joint-fest-blaze-2017-8311.html
834,"Celebrate Valentines Week with the ‘Epitome of Love’ - Taj Mahal, Specially Created at Pacific Mall",https://www.newsvoir.com/release/celebrate-valentines-week-with-the-epitome-of-love---taj-mahal-specially-created-at-pacific-mall-8245.html
835,Amitabh Bachchan to Present 'Uttam Vag-Geykar' Award to Pt. Birju Maharaj at Ajivasan's 17th 'Vasantotsav',https://www.newsvoir.com/release/amitabh-bachchan-to-present-uttam-vag-geykar-award-to-pt-birju-maharaj-at-ajivasan-s-17th-vasantotsav-8242.html
836,"Axwell Ingrosso New Single ""I Love You"" Feat. Kid Ink",https://www.newsvoir.com/release/axwell-ingrosso-new-single-i-love-you-feat-kid-ink-8232.html
837,Phoenix Marketcity Presents Melodious Weekend,https://www.newsvoir.com/release/phoenix-marketcity-presents-melodious-weekend-8220.html
838,Phoenix Marketcity Presents Shop and Win by Kannada Superstar Sanjjanna Galrani,https://www.newsvoir.com/release/phoenix-marketcity-presents-shop-and-win-by-kannada-superstar-sanjjanna-galrani-8163.html
839,Phoenix Marketcity celebrates Republic Day Musical Extravaganza,https://www.newsvoir.com/release/phoenix-marketcity-celebrates-republic-day-musical-extravaganza-8152.html
840,Vandana Vishwas Announces the Launch of New Album “Parallels”,https://www.newsvoir.com/release/vandana-vishwas-announces-the-launch-of-new-album-parallels--8148.html
841,Ajivasan Organised First Ever “Ajivasan's Karaoke Club”,https://www.newsvoir.com/release/ajivasan-organised-first-ever-ajivasan-s-karaoke-club--8095.html
842,Film and Television Sets up a Cooperation Bridge to Write Friendship between China and India with the First China Pavilion at “2017 Global Content Bazar”,https://www.newsvoir.com/release/film-and-television-sets-up-a-cooperation-bridge-to-write-friendship-between-china-and-india-with-the-first-china-pavilion-at-2017-global-content-bazar--8089.html
843,"UC News Mobile Content Trends 2016: Entertainment, Politics, Sports and Technology Content Most Popular among Indians; Video Content on Mobile Registers 30% Growth",https://www.newsvoir.com/release/uc-news-mobile-content-trends-2016-entertainment-politics-sports-and-technology-content-most-popular-among-indians-video-content-on-mobile-registers-30-growth-8066.html
844,Enigmatic Music Live at Phoenix Marketcity,https://www.newsvoir.com/release/enigmatic-music-live-at-phoenix-marketcity-8040.html
845,"Bring on the Year End Festivities at Ansal Plaza, Delhi’s First Mall",https://www.newsvoir.com/release/bring-on-the-year-end-festivities-at-ansal-plaza-delhi-s-first-mall-8026.html
846,New Year Jam at Phoenix Marketcity,https://www.newsvoir.com/release/new-year-jam-at-phoenix-marketcity-8022.html
847,Ashiana Senior Living's Christmas Surprise Proves #MiraclesDoHappen,https://www.newsvoir.com/release/ashiana-senior-living-s-christmas-surprise-proves-miraclesdohappen-8011.html
848,Integrated Marketing Agency Ignition Creative Announces Asia-Pacific Expansion ,https://www.newsvoir.com/release/integrated-marketing-agency-ignition-creative-announces-asia-pacific-expansion-7980.html
849,"Tagore's ""Mayar Khela"" Revisited as an Opera for the First Time in Mumbai",https://www.newsvoir.com/release/tagore-s-mayar-khela-revisited-as-an-opera-for-the-first-time-in-mumbai-7979.html
850,"Celebrate the Glow of Lights, the Wonder of winter and the Arrival of Santa Claus at Phoenix Marketcity",https://www.newsvoir.com/release/celebrate-the-glow-of-lights-the-wonder-of-winter-and-the-arrival-of-santa-claus-at-phoenix-marketcity-7975.html
851,Percept Conceptualizes and Executes the Mega Global Launch of Ananya Birla's First Music Single - Livin’ the Life,https://www.newsvoir.com/release/percept-conceptualizes-and-executes-the-mega-global-launch-of-ananya-birla-s-first-music-single---livin-the-life-7951.html
852,Beethoven's Dad and Electric Pulse Performing Live at Phoenix Marketcity,https://www.newsvoir.com/release/beethoven-s-dad-and-electric-pulse-performing-live-at-phoenix-marketcity-7948.html
853,The Second Edition of ‘40 CEOs Sing for GF Kids’ Ends on a Rocking Note,https://www.newsvoir.com/release/the-second-edition-of-40-ceos-sing-for-gf-kids-ends-on-a-rocking-note-7933.html
854,"Enjoy Game-A-Thon, The Ultimate Gaming Experience with Vodafone U",https://www.newsvoir.com/release/enjoy-game-a-thon-the-ultimate-gaming-experience-with-vodafone-u-7906.html
855,India Inc’s 40 CEOs Sing to Raise Funds for Treatment of Critically ill Under-Privileged Children,https://www.newsvoir.com/release/india-inc-s-40-ceos-sing-to-raise-funds-for-treatment-of-critically-ill-under-privileged-children-7866.html
856,Eros International Unveils First Look & Teaser of Sandip Ray’s Bengali Detective thriller Double Feluda,https://www.newsvoir.com/release/eros-international-unveils-first-look-teaser-of-sandip-ray-s-bengali-detective-thriller-double-feluda-7850.html
857,"Peter England Announces `Peter England Mr. India 2016’, India’s Leading Male Beauty Pageant",https://www.newsvoir.com/release/peter-england-announces-peter-england-mr-india-2016-india-s-leading-male-beauty-pageant-7811.html
858,Mayar Khela - A Musical Extravaganza ,https://www.newsvoir.com/release/mayar-khela-a-musical-extravaganza-7797.html
859,TVS Motor Company Celebrates Achievements of Himalayan Highs Season 2 Campaign - Launches 7 Part Webisode Series on YouTube,https://www.newsvoir.com/release/tvs-motor-company-celebrates-achievements-of-himalayan-highs-season-2-campaign-launches-7-part-webisode-series-on-youtube-7792.html
860,Eros International & Windows Team up Once Again for Bengali Film Posto,https://www.newsvoir.com/release/eros-international-windows-team-up-once-again-for-bengali-film-posto-7778.html
861,Washington Apple Commission Announces “I Love Washington Apples!” Photo Contest in India,https://www.newsvoir.com/release/washington-apple-commission-announces-i-love-washington-apples-photo-contest-in-india-7747.html
862,Express Your Emotions Better with n-gage this Festive Season,https://www.newsvoir.com/release/express-your-emotions-better-with-n-gage-this-festive-season-7741.html
863,Kinder Balloon and Neuroland First Time in India at Phoenix Marketcity,https://www.newsvoir.com/release/kinder-balloon-and-neuroland-first-time-in-india-at-phoenix-marketcity-7728.html
864,Dubai Tourism Partners with Shah Rukh Khan to Highlight the Best of Dubai,https://www.newsvoir.com/release/dubai-tourism-partners-with-shah-rukh-khan-to-highlight-the-best-of-dubai-7726.html
865,Notes for Hope - A Musical Night for Sarod Ghar,https://www.newsvoir.com/release/notes-for-hope-a-musical-night-for-sarod-ghar-7723.html
866,Pacific Mall Announces Winners of Grand Diwali Festival,https://www.newsvoir.com/release/pacific-mall-announces-winners-of-grand-diwali-festival-7718.html
867,UCWeb Partners with Fox Star Studios and Dharma Productions to Promote Karan Johar’s Diwali Entertainer ‘Ae Dil Hai Mushkil’,https://www.newsvoir.com/release/ucweb-partners-with-fox-star-studios-and-dharma-productions-to-promote-karan-johar-s-diwali-entertainer-ae-dil-hai-mushkil--7709.html
868,Suresh Wadkar Collaborates with his Student for a New Ghazal Album,https://www.newsvoir.com/release/suresh-wadkar-collaborates-with-his-student-for-a-new-ghazal-album-7706.html
869,Singapore River Festival 2016 to Host First Ever Tightrope Performance Across The Singapore River,https://www.newsvoir.com/release/singapore-river-festival-2016-to-host-first-ever-tightrope-performance-across-the-singapore-river-7697.html
870,"Jashn - 3, Senior Living Sports and Cultural Extravaganza",https://www.newsvoir.com/release/jashn-3-senior-living-sports-and-cultural-extravaganza-7696.html
871,"Enjoy a 5-Star Wedding within Your Budget at Ritz Banquets
",https://www.newsvoir.com/release/enjoy-a-5-star-wedding-within-your-budget-at-ritz-banquets-7642.html
872,PHFI uses Durga Puja as an Opportunity to Raise Mental Health Awareness Amongst Youth in Delhi,https://www.newsvoir.com/release/phfi-uses-durga-puja-as-an-opportunity-to-raise-mental-health-awareness-amongst-youth-in-delhi-7613.html
873,"Café Myst, Gurgaon in Association with Helpage India Celebrated International Day of Older Persons",https://www.newsvoir.com/release/caf-myst-gurgaon-in-association-with-helpage-india-celebrated-international-day-of-older-persons-7610.html
874,3rd Edition of JASHN - India's Largest Senior Citizen Sports & Cultural Festival to be Held in October,https://www.newsvoir.com/release/3rd-edition-of-jashn-india-s-largest-senior-citizen-sports-cultural-festival-to-be-held-in-october-7603.html
875,Meet the Star Cast of Discovery’s High-Octane Original Drama ‘Harley and The Davidsons’,https://www.newsvoir.com/release/meet-the-star-cast-of-discovery-s-high-octane-original-drama-harley-and-the-davidsons--7589.html
