,title,link
194,Dineout to Provide End-to-end Restaurant Management Solution: Acquires inResto,https://www.newsvoir.com/release/dineout-to-provide-end-to-end-restaurant-management-solution-acquires-inresto-5204.html
195,Shardul Amarchand Mangaldas & Co. Advises on Acquisition of Controlling Stake in Involute Technologies Pvt. Ltd. by BMT Group,https://www.newsvoir.com/release/shardul-amarchand-mangaldas-co-advises-on-acquisition-of-controlling-stake-in-involute-technologies-pvt-ltd-by-bmt-group-5162.html
196,Symphony Ltd Announces Acquisition of Chinese Air Cooler Company ,https://www.newsvoir.com/release/symphony-ltd-announces-acquisition-of-chinese-air-cooler-company-5077.html
197,IDBI Bank Executes Agreement with MUDRA for Refinance under PMMY,https://www.newsvoir.com/release/idbi-bank-executes-agreement-with-mudra-for-refinance-under-pmmy-4769.html
198,Cedar Management Consulting Acquires IBS Publishing,https://www.newsvoir.com/release/cedar-management-consulting-acquires-ibs-publishing-4735.html
199,Amadeus to Acquire Navitaire from Accenture for US$830 Million; Amadeus and Accenture to Form Alliance to Focus on Digital Services for Airline Passengers,https://www.newsvoir.com/release/amadeus-to-acquire-navitaire-from-accenture-for-us-830-million-amadeus-and-accenture-to-form-alliance-to-focus-on-digital-services-for-airline-passengers-4733.html
200,Bharti Joins OneWeb’s Mission to Build a New Global Communications System to Provide Affordable Internet Access for All,https://www.newsvoir.com/release/bharti-joins-oneweb-s-mission-to-build-a-new-global-communications-system-to-provide-affordable-internet-access-for-all-4669.html
201,1mg.com Acquires Homeobuy.com; Major Expansion Plans on the Cards,https://www.newsvoir.com/release/1mg-com-acquires-homeobuy-com-major-expansion-plans-on-the-cards-4658.html
202,JetPrivilege Announces Frequent Flyer Agreement With Air Seychelles,https://www.newsvoir.com/release/jetprivilege-announces-frequent-flyer-agreement-with-air-seychelles-4618.html
203,Tata Teleservices Subsidiary mRupee and Manappuram Finance Announce Tie Up,https://www.newsvoir.com/release/tata-teleservices-subsidiary-mrupee-and-manappuram-finance-announce-tie-up-4453.html
204,"Indian Unicorns will Continue to Strengthen Through Acquisitions in Mobile, Marketplaces & Data Sciences ",https://www.newsvoir.com/release/indian-unicorns-will-continue-to-strengthen-through-acquisitions-in-mobile-marketplaces-data-sciences-4442.html
205,TCS Partners with Red Hat to Provide OpenStack-Based NFV Orchestration and Test Solution,https://www.newsvoir.com/release/tcs-partners-with-red-hat-to-provide-openstack-based-nfv-orchestration-and-test-solution-4379.html
206,Jet Airways and Air Seychelles Unveil Codeshare Partnership ,https://www.newsvoir.com/release/jet-airways-and-air-seychelles-unveil-codeshare-partnership-4156.html
207,BOM – UIIC Team up for Prime Minister Suraksha Bima Yojana (PMSBY),https://www.newsvoir.com/release/bom-uiic-team-up-for-prime-minister-suraksha-bima-yojana-pmsby--4009.html
208,Surana Telecom Acquires Arhyama Energy Private Limited ,https://www.newsvoir.com/release/surana-telecom-acquires-arhyama-energy-private-limited-3935.html
209,Sah Petroleums Becomes GP Petroleums Ltd.,https://www.newsvoir.com/release/sah-petroleums-becomes-gp-petroleums-ltd-3917.html
210,Shriram Automall Signs an Agreement with Corporation Bank,https://www.newsvoir.com/release/shriram-automall-signs-an-agreement-with-corporation-bank-3549.html
211,"Samsonite Strengthens its Global Retail Presence with Acquisition of Travel Retail Specialist Rolling Luggage
",https://www.newsvoir.com/release/samsonite-strengthens-its-global-retail-presence-with-acquisition-of-travel-retail-specialist-rolling-luggage-3420.html
212,Lakshmi Vilas Bank Enters into Strategic Alliance with NCML,https://www.newsvoir.com/release/lakshmi-vilas-bank-enters-into-strategic-alliance-with-ncml-3351.html
213,RInfra Signs MoU with US Based Innovari Inc. to Expand Automatic Demand Side Management (ADSM),https://www.newsvoir.com/release/rinfra-signs-mou-with-us-based-innovari-inc-to-expand-automatic-demand-side-management-adsm-3331.html
214,Exim Bank of India Signs MOC with All India Artisans and Craft Workers Welfare Association (AIACA),https://www.newsvoir.com/release/exim-bank-of-india-signs-moc-with-all-india-artisans-and-craft-workers-welfare-association-aiaca-3303.html
215,Network 18 Signs MoU with Commits under its Media Institute Initiative (MII),https://www.newsvoir.com/release/network-18-signs-mou-with-commits-under-its-media-institute-initiative-mii-3166.html
216,IndusInd Bank Announces the Launch of Chelsea FC Co-Brand Credit Card,https://www.newsvoir.com/release/indusind-bank-announces-the-launch-of-chelsea-fc-co-brand-credit-card-3081.html
217,ACCA Awards Pearson VUE Contract for Future Delivery of F5-F9 Computer Based Exams,https://www.newsvoir.com/release/acca-awards-pearson-vue-contract-for-future-delivery-of-f5-f9-computer-based-exams-3063.html
218,ErosNow Announces Tie-up with RailTel,https://www.newsvoir.com/release/erosnow-announces-tie-up-with-railtel-3059.html
219,Spice Group Furthers the Government’s Make in India Campaign; Announces an Investment of Rs 500 Crores to Build Manufacturing Unit in UP,https://www.newsvoir.com/release/spice-group-furthers-the-government-s-make-in-india-campaign-announces-an-investment-of-rs-500-crores-to-build-manufacturing-unit-in-up-3050.html
220,Mahindra Two Wheelers And Peugeot Motocycles Complete Strategic Partnership,https://www.newsvoir.com/release/mahindra-two-wheelers-and-peugeot-motocycles-complete-strategic-partnership-2979.html
221,Tata AIA Life and Citibank Partner to Serve Insurance Needs of Over 18.4 Million Households in India,https://www.newsvoir.com/release/tata-aia-life-and-citibank-partner-to-serve-insurance-needs-of-over-18-4-million-households-in-india-2975.html
222,"RSLDC and BSEI Sign MOU in Presence of CM, Rajasthan for Skill and Enterprise Development",https://www.newsvoir.com/release/rsldc-and-bsei-sign-mou-in-presence-of-cm-rajasthan-for-skill-and-enterprise-development-2962.html
223,Mphasis Collaborates with Aureus Analytics to Provide Big Data Analytics Solutions,https://www.newsvoir.com/release/mphasis-collaborates-with-aureus-analytics-to-provide-big-data-analytics-solutions-2954.html
224,SAMIL Signs an MOU with CLAAS Agricultural Machinery Private Limited (CAMPL),https://www.newsvoir.com/release/samil-signs-an-mou-with-claas-agricultural-machinery-private-limited-campl-2923.html
225,Rentrak Partners with Leading Indian Film Studio Eros International for Box Office Reporting,https://www.newsvoir.com/release/rentrak-partners-with-leading-indian-film-studio-eros-international-for-box-office-reporting-2828.html
226,Aircel Chennai Open Announces Partnership with Casa Grande,https://www.newsvoir.com/release/aircel-chennai-open-announces-partnership-with-casa-grande-2787.html
227,Amadeus Travel Agencies to Enjoy Full Altéa Benefits of Vistara Distribution Agreement,https://www.newsvoir.com/release/amadeus-travel-agencies-to-enjoy-full-alt-a-benefits-of-vistara-distribution-agreement-2748.html
228,APM Terminals Pipavav and NYK Auto Logistics (India) Creating RoRo Facility,https://www.newsvoir.com/release/apm-terminals-pipavav-and-nyk-auto-logistics-india-creating-roro-facility-2722.html
229,Tata Docomo Partners India’s Biggest Open Air Live Concert Series “Alive India In Concert”,https://www.newsvoir.com/release/tata-docomo-partners-india-s-biggest-open-air-live-concert-series-alive-india-in-concert--2715.html
230,World Trade Center Signs Agreement with GoI’s NIESBUD,https://www.newsvoir.com/release/world-trade-center-signs-agreement-with-goi-s-niesbud-2679.html
231,Nestlé India Signs an Agreement with Magic Bus India Foundation,https://www.newsvoir.com/release/nestl-india-signs-an-agreement-with-magic-bus-india-foundation-2632.html
232,Momentum Builds for NBASE-T Alliance with Ten New Participants,https://www.newsvoir.com/release/momentum-builds-for-nbase-t-alliance-with-ten-new-participants-2626.html
233,"Belvedere Vodka Announces Partnership with Spectre, the 24th James Bond Adventure: “Excellent Choice, Mr. Bond”",https://www.newsvoir.com/release/belvedere-vodka-announces-partnership-with-spectre-the-24th-james-bond-adventure-excellent-choice-mr-bond--2614.html
234,"Motherson Sumi Systems Limited (MSSL) Announces Acquisition of ""Assets of Scherer & Trier, Germany"" Through its Subsidiary Samvardhana Motherson Automotive Systems Group BV (SMRP BV)",https://www.newsvoir.com/release/motherson-sumi-systems-limited-mssl-announces-acquisition-of-assets-of-scherer-trier-germany-through-its-subsidiary-samvardhana-motherson-automotive-systems-group-bv-smrp-bv-2610.html
235,KPMG in India and CII Bring Together Experts for a Panel Discussion on the Latest Tax Policy Updates,https://www.newsvoir.com/release/kpmg-in-india-and-cii-bring-together-experts-for-a-panel-discussion-on-the-latest-tax-policy-updates-2592.html
236,Mphasis F1 Foundation Partners with Lokalex to Contribute to the National Digital Literacy Mission,https://www.newsvoir.com/release/mphasis-f1-foundation-partners-with-lokalex-to-contribute-to-the-national-digital-literacy-mission-2557.html
237,Hungama PRO Free for Aircel Subscribers,https://www.newsvoir.com/release/hungama-pro-free-for-aircel-subscribers-2546.html
238,Jaguar Land Rover Extends Castrol’s Global Lubricant Contract,https://www.newsvoir.com/release/jaguar-land-rover-extends-castrol-s-global-lubricant-contract-2536.html
239,Juniper Networks And VMware Collaborate on Cloud In APAC,https://www.newsvoir.com/release/juniper-networks-and-vmware-collaborate-on-cloud-in-apac-2512.html
240,Amadeus and Worldpay Partnership Further Simplifies Travel Payments,https://www.newsvoir.com/release/amadeus-and-worldpay-partnership-further-simplifies-travel-payments-2503.html
241,Za Now Available on Nykaa.com,https://www.newsvoir.com/release/za-now-available-on-nykaa-com-2449.html
242,"Lumax Industries Ltd. Celebrates Silver Jubilee at BSE and 30 Years of Strong Partnership with Stanley Electric Co. Ltd., Japan",https://www.newsvoir.com/release/lumax-industries-ltd-celebrates-silver-jubilee-at-bse-and-30-years-of-strong-partnership-with-stanley-electric-co-ltd-japan-2434.html
243,Puravankara Enters Into Prime Land Deal in Pune,https://www.newsvoir.com/release/puravankara-enters-into-prime-land-deal-in-pune-2405.html
244,IIMA & World Gold Council Join Hands to Set up India Gold Policy Centre,https://www.newsvoir.com/release/iima-world-gold-council-join-hands-to-set-up-india-gold-policy-centre-2402.html
245,"Kolte Patil Developers Brings Porcelanosa Group, Europe’s Largest Brand for the First Time to India",https://www.newsvoir.com/release/kolte-patil-developers-brings-porcelanosa-group-europe-s-largest-brand-for-the-first-time-to-india-2397.html
246,Adani Power to Acquire Avantha Power’s Korba West Power Project in Chattisgarh ,https://www.newsvoir.com/release/adani-power-to-acquire-avantha-power-s-korba-west-power-project-in-chattisgarh--2371.html
247,"Avantha Power & Infrastructure Limited (APIL) Signs MoU with Adani Power Ltd
",https://www.newsvoir.com/release/avantha-power-infrastructure-limited-apil-signs-mou-with-adani-power-ltd-2370.html
248,Apollo Hospitals & Fiji National University Agree to Work Together to Develop Healthcare in Fiji,https://www.newsvoir.com/release/apollo-hospitals-fiji-national-university-agree-to-work-together-to-develop-healthcare-in-fiji-2348.html
249,Amazon.in and The Label Corp Enter Into Exclusive Partnership,https://www.newsvoir.com/release/amazon-in-and-the-label-corp-enter-into-exclusive-partnership-2341.html
250,ESDS Data Centre to Deploy the First True Cloud Video Surveillance Sentir Platform from Iveda in India,https://www.newsvoir.com/release/esds-data-centre-to-deploy-the-first-true-cloud-video-surveillance-sentir-platform-from-iveda-in-india-2284.html
251,Intuit QuickBooks Partners with Paybooks to Offer Comprehensive Payroll Platform,https://www.newsvoir.com/release/intuit-quickbooks-partners-with-paybooks-to-offer-comprehensive-payroll-platform-2219.html
252,Eros International Acquires Worldwide Rights of Superstar Rajinikanth’s Lingaa,https://www.newsvoir.com/release/eros-international-acquires-worldwide-rights-of-superstar-rajinikanth-s-lingaa-2211.html
253,DTZ Becomes a Private Independent Global Property Services Company,https://www.newsvoir.com/release/dtz-becomes-a-private-independent-global-property-services-company-2185.html
254,L&T Infotech Acquired Pune-Based ISRC ,https://www.newsvoir.com/release/l-t-infotech-acquired-pune-based-isrc-2100.html
255,Emaar MGF Land Limited Associates with PayUMoney,https://www.newsvoir.com/release/emaar-mgf-land-limited-associates-with-payumoney-2068.html
256,Shriram Automall Alliances with State Bank of Bikaner & Jaipur ,https://www.newsvoir.com/release/shriram-automall-alliances-with-state-bank-of-bikaner-jaipur-2042.html
257,Realty Major Brigade Group to Invest Rs. 500 Crore in GIFT City as Co Developer,https://www.newsvoir.com/release/realty-major-brigade-group-to-invest-rs-500-crore-in-gift-city-as-co-developer-2016.html
258,"Harvard Business Publishing and IIMA Case Centre to Host Case Method Teaching Seminar
",https://www.newsvoir.com/release/harvard-business-publishing-and-iima-case-centre-to-host-case-method-teaching-seminar-1991.html
259,Gulf Petrochem Open Offer to Public Shareholders of Sah Petroleums Ltd at Rs15.70/share,https://www.newsvoir.com/release/gulf-petrochem-open-offer-to-public-shareholders-of-sah-petroleums-ltd-at-rs15-70-share-1907.html
260,"Carzonrent Partners with Tata Motors to Introduce ‘Myles-City Drive’ with Nano Twist in Delhi NCR
",https://www.newsvoir.com/release/carzonrent-partners-with-tata-motors-to-introduce-myles-city-drive-with-nano-twist-in-delhi-ncr--1895.html
261,Kingfisher Strong ‘Kings of Speed’ Nites gets fans’ Pulse Racing,https://www.newsvoir.com/release/kingfisher-strong-kings-of-speed-nites-gets-fans-pulse-racing-1867.html
262,L&T acquires Ramboll’s Stake in L&T-Ramboll Consulting Engineers Limited,https://www.newsvoir.com/release/l-t-acquires-ramboll-s-stake-in-l-t-ramboll-consulting-engineers-limited-1591.html
263,"Adani Power to Acquire Lanco Infratech’s Udupi Project for Rs 6000 Crore, Installed Capacity to Rise to 10,440 mw",https://www.newsvoir.com/release/adani-power-to-acquire-lanco-infratech-s-udupi-project-for-rs-6000-crore-installed-capacity-to-rise-to-10-440-mw-1429.html
264,Lanco Clicks Largest Deal in Thermal Power Sector by Selling its Udupi Power Plant to Adani,https://www.newsvoir.com/release/lanco-clicks-largest-deal-in-thermal-power-sector-by-selling-its-udupi-power-plant-to-adani-1426.html
