,title,link
287,"NewsX Scores High, Beats Times Now",https://www.newsvoir.com/release/newsx-scores-high-beats-times-now-2433.html
288,Discovery Channel Premiers “Making of Bhopal: A Payer for Rain”,https://www.newsvoir.com/release/discovery-channel-premiers-making-of-bhopal-a-payer-for-rain--2424.html
289,CNN-IBN Presents Assembly Elections Special: Battle for Jammu & Kashmir,https://www.newsvoir.com/release/cnn-ibn-presents-assembly-elections-special-battle-for-jammu-kashmir-2420.html
290,Tata Docomo Keeps the ‘Bhalai Ki Supply’ Flowing with Latest in TVC Series,https://www.newsvoir.com/release/tata-docomo-keeps-the-bhalai-ki-supply-flowing-with-latest-in-tvc-series-2418.html
291,Discovery Science Presents the Brand New Season of ‘Strangest Weather on Earth’,https://www.newsvoir.com/release/discovery-science-presents-the-brand-new-season-of-strangest-weather-on-earth--2417.html
292,"Crocodile Wrestling, Snake Wrangling Expert Tim Faulkner Returns to Animal Planet
",https://www.newsvoir.com/release/crocodile-wrestling-snake-wrangling-expert-tim-faulkner-returns-to-animal-planet-2394.html
293,CNN-IBN Presents Assembly Elections Special: Battle for Jharkhand,https://www.newsvoir.com/release/cnn-ibn-presents-assembly-elections-special-battle-for-jharkhand-2349.html
294,CNN-IBN's Brand New Series Featuring Top Young Business Leaders of India: CEO of Life – The New-Age Game Changers,https://www.newsvoir.com/release/cnn-ibn-s-brand-new-series-featuring-top-young-business-leaders-of-india-ceo-of-life-the-new-age-game-changers-2342.html
295,"This November, Discover True Love with ‘Notting Hill’ on Romedy NOW",https://www.newsvoir.com/release/this-november-discover-true-love-with-notting-hill-on-romedy-now-2315.html
296,"CNN-IBN’s Entertainment Show: E Lounge Unwind with the Stars of ""Kill Dil""",https://www.newsvoir.com/release/cnn-ibn-s-entertainment-show-e-lounge-unwind-with-the-stars-of-kill-dil--2272.html
297,"Sowparnika Education Solutions Launches Suraksha - Student attendance and Safety Platform
 
",https://www.newsvoir.com/release/sowparnika-education-solutions-launches-suraksha-student-attendance-and-safety-platform-2251.html
298,5 Reasons Why you Shouldn’t Miss Harley Rock Riders this Year,https://www.newsvoir.com/release/5-reasons-why-you-shouldn-t-miss-harley-rock-riders-this-year-2236.html
299,Discovery Channel Brings an Ultimate Endurance Test of Survival,https://www.newsvoir.com/release/discovery-channel-brings-an-ultimate-endurance-test-of-survival-2233.html
300,Radio Mirchi Reports Strong Results; PAT Grows 42%,https://www.newsvoir.com/release/radio-mirchi-reports-strong-results-pat-grows-42-2232.html
301,Eros International Acquires Worldwide Rights of Superstar Rajinikanth’s Lingaa,https://www.newsvoir.com/release/eros-international-acquires-worldwide-rights-of-superstar-rajinikanth-s-lingaa-2211.html
302,Sun TV Q2 FY15 Results,https://www.newsvoir.com/release/sun-tv-q2-fy15-results-2205.html
303,CNN-IBN's Entertainment Show: E Lounge Unwind with Interstellar Stars,https://www.newsvoir.com/release/cnn-ibn-s-entertainment-show-e-lounge-unwind-with-interstellar-stars-2198.html
304,Eros Music to Release the Sound Track of Studio Green’s Darling & Tamiluku En Ondrai Aluthavum,https://www.newsvoir.com/release/eros-music-to-release-the-sound-track-of-studio-green-s-darling-tamiluku-en-ondrai-aluthavum-2193.html
305,Anchor Electricals Unveils Professional Led Lighting Solutions for the Indian Market,https://www.newsvoir.com/release/anchor-electricals-unveils-professional-led-lighting-solutions-for-the-indian-market-2191.html
306,"Premiering November 17th, Animal Planet Brings New Series Presented by Nigel Marven",https://www.newsvoir.com/release/premiering-november-17th-animal-planet-brings-new-series-presented-by-nigel-marven-2160.html
307,"CNN- IBN's Flagship Documentary Show: 30 Minutes- ""Missing""",https://www.newsvoir.com/release/cnn-ibn-s-flagship-documentary-show-30-minutes-missing-2138.html
308,"Discovery Kids’ Biggest Launch of the Year, KISNA, is a Runway Hit",https://www.newsvoir.com/release/discovery-kids-biggest-launch-of-the-year-kisna-is-a-runway-hit-2132.html
309,CNN- IBN's Entertainment Show: E Lounge Unwind with Ashutosh Gowaiker,https://www.newsvoir.com/release/cnn-ibn-s-entertainment-show-e-lounge-unwind-with-ashutosh-gowaiker-2120.html
310,"Famed Wire Walker Nik Wallenda to Attempt his Most Challenging Tightrope Walk Yet Over the Chicago Skyline, Untethered Only on Discovery Channel",https://www.newsvoir.com/release/famed-wire-walker-nik-wallenda-to-attempt-his-most-challenging-tightrope-walk-yet-over-the-chicago-skyline-untethered-only-on-discovery-channel-2084.html
311,CNN-IBN: Living It Up - “Depression in Children”,https://www.newsvoir.com/release/cnn-ibn-living-it-up---depression-in-children--2058.html
312,"CNN-IBN Bollywood Blockbusters - A Candid Interview of Rekha, the Eternal Bollywood Diva",https://www.newsvoir.com/release/cnn-ibn-bollywood-blockbusters-a-candid-interview-of-rekha-the-eternal-bollywood-diva-2053.html
313,CNN-IBN & IBN7 Present the Most Comprehensive Coverage of Maharashtra & Haryana Assembly Elections’ Counting Day,https://www.newsvoir.com/release/cnn-ibn-ibn7-present-the-most-comprehensive-coverage-of-maharashtra-haryana-assembly-elections-counting-day-2023.html
314,STAR Sports Acquires Rights to Telecast International Premier Tennis League,https://www.newsvoir.com/release/star-sports-acquires-rights-to-telecast-international-premier-tennis-league-1988.html
315,A Journey Through India’s Unexpected Culture and Heritage on Discovery Channel,https://www.newsvoir.com/release/a-journey-through-india-s-unexpected-culture-and-heritage-on-discovery-channel-1969.html
316,Goa Attracts an All Time Record High of 18% Tourists During the Monsoons!,https://www.newsvoir.com/release/goa-attracts-an-all-time-record-high-of-18-tourists-during-the-monsoons-1936.html
317,CNN-IBN’s Flagship Documentary Show: 30 Minutes - Battle of Maharashtra,https://www.newsvoir.com/release/cnn-ibn-s-flagship-documentary-show-30-minutes---battle-of-maharashtra-1926.html
318,"CNN-IBN is Back With the Eighth Edition of ""Living it Up""",https://www.newsvoir.com/release/cnn-ibn-is-back-with-the-eighth-edition-of-living-it-up-1917.html
319,HiSilicon Chooses Synopsys’ PrimeTime ADV for Faster Timing Closure,https://www.newsvoir.com/release/hisilicon-chooses-synopsys-primetime-adv-for-faster-timing-closure-1908.html
320,CNN-IBN Presents ‘Battle for the States’,https://www.newsvoir.com/release/cnn-ibn-presents-battle-for-the-states--1816.html
321,Phir Ek Bar Modi Chamatkar?- Maharashtra & Haryana Specials on IBN7,https://www.newsvoir.com/release/phir-ek-bar-modi-chamatkar-maharashtra-haryana-specials-on-ibn7-1809.html
322,Radio Mirchi Presents ‘Mirchi Clash of the Corporates’,https://www.newsvoir.com/release/radio-mirchi-presents-mirchi-clash-of-the-corporates--1792.html
323,Sun Group Donates Rs 1 Crore for J&K Flood Relief,https://www.newsvoir.com/release/sun-group-donates-rs-1-crore-for-j-k-flood-relief-1735.html
324,IBN Network Gears Up for the Most Extensive Coverage on Modi's Much Awaited Trip to the US,https://www.newsvoir.com/release/ibn-network-gears-up-for-the-most-extensive-coverage-on-modi-s-much-awaited-trip-to-the-us-1730.html
325,Aircel Becomes the Principal Sponsor of Kolkata Team of Indian Super League - Atletico De Kolkata (ATK),https://www.newsvoir.com/release/aircel-becomes-the-principal-sponsor-of-kolkata-team-of-indian-super-league-atletico-de-kolkata-atk-1715.html
326,"Radio Mirchi & Vodafone Present the ‘Best Haleem Restaurant’ Awards to Pista House, Sarvi Café & Café 555’",https://www.newsvoir.com/release/radio-mirchi-vodafone-present-the-best-haleem-restaurant-awards-to-pista-house-sarvi-caf-caf-555--1706.html
327,Hero Indian Super League’s Ambitious Broadcast Plan: Multi-lingual. Multi-channel. Multi-platform.,https://www.newsvoir.com/release/hero-indian-super-league-s-ambitious-broadcast-plan-multi-lingual-multi-channel-multi-platform--1703.html
328,"Media Can be the Most Exciting “Made in India” Story of the Next Decade, says Star India COO Sanjay Gupta",https://www.newsvoir.com/release/media-can-be-the-most-exciting-made-in-india-story-of-the-next-decade-says-star-india-coo-sanjay-gupta-1701.html
329,Eros International & Sajid Nadiadwala Come Together Again for Hit Franchise Housefull 3,https://www.newsvoir.com/release/eros-international-sajid-nadiadwala-come-together-again-for-hit-franchise-housefull-3-1673.html
330,Sublime – Evolve your Music to the Next Level!,https://www.newsvoir.com/release/sublime-evolve-your-music-to-the-next-level--1657.html
331,Eros International to Release the Much Awaited Mahesh Babu Starrer Aagadu on 19th September,https://www.newsvoir.com/release/eros-international-to-release-the-much-awaited-mahesh-babu-starrer-aagadu-on-19th-september-1609.html
332,Eros International and Raj & DK Partner to Co-Produce Films Starting with Farzi,https://www.newsvoir.com/release/eros-international-and-raj-dk-partner-to-co-produce-films-starting-with-farzi-1562.html
333,Eros International Announces Partnership with Home Cable Network ,https://www.newsvoir.com/release/eros-international-announces-partnership-with-home-cable-network-1554.html
334,Soundarya Rajinikanth Joins Eros International’s Leadership Team as Director Creative & Strategy,https://www.newsvoir.com/release/soundarya-rajinikanth-joins-eros-international-s-leadership-team-as-director-creative-strategy-1534.html
335,Eros International and R. Balki Team up Once Again for Shamitabh,https://www.newsvoir.com/release/eros-international-and-r-balki-team-up-once-again-for-shamitabh-1516.html
336,Bhawana Somaaya Appointed Entertainment Editor for 92.7 BIG FM,https://www.newsvoir.com/release/bhawana-somaaya-appointed-entertainment-editor-for-92-7-big-fm-1480.html
